time,open,high,low,close
2021-03-16 03:30:00,54165.26,54537.58,54035.89,54330.15
2021-03-16 04:00:00,54330.15,54851.52,54252.60,54795.66
2021-03-16 04:30:00,54795.66,54900.84,54405.54,54476.97
2021-03-16 05:00:00,54476.96,54518.68,54092.31,54257.40
2021-03-16 05:30:00,54258.86,54314.69,53643.49,54149.98
2021-03-16 06:00:00,54149.81,54440.00,53707.49,54082.24
2021-03-16 06:30:00,54081.17,55368.60,54073.81,55087.10
2021-03-16 07:00:00,55087.09,55500.00,55014.00,55045.74
2021-03-16 07:30:00,55049.69,55444.11,54830.05,55267.51
2021-03-16 08:00:00,55267.52,56143.80,55154.00,55862.53
2021-03-16 08:30:00,55862.54,56110.00,55736.31,55916.90
2021-03-16 09:00:00,55913.01,56071.74,55730.85,55870.31
2021-03-16 09:30:00,55870.31,56446.64,55787.00,55905.12
2021-03-16 10:00:00,55905.13,56195.52,55444.00,55706.09
2021-03-16 10:30:00,55706.10,56083.00,55600.00,55833.98
2021-03-16 11:00:00,55837.43,55950.00,55502.00,55636.46
2021-03-16 11:30:00,55636.45,55637.81,55168.00,55528.68
2021-03-16 12:00:00,55528.69,55694.55,55039.44,55217.99
2021-03-16 12:30:00,55217.98,55312.41,54700.00,55145.56
2021-03-16 13:00:00,55146.47,55865.53,55080.00,55619.23
2021-03-16 13:30:00,55619.75,55963.00,55100.00,55369.99
2021-03-16 14:00:00,55370.00,55704.85,55255.55,55380.25
2021-03-16 14:30:00,55388.42,55791.49,55377.53,55703.80
2021-03-16 15:00:00,55703.80,55977.00,55506.45,55516.82
2021-03-16 15:30:00,55516.82,55900.00,55446.23,55885.38
2021-03-16 16:00:00,55885.37,56150.00,55473.50,55628.77
2021-03-16 16:30:00,55631.20,55867.63,55580.99,55703.59
2021-03-16 17:00:00,55703.58,55880.00,55287.66,55386.05
2021-03-16 17:30:00,55386.06,55479.95,55010.00,55310.49
2021-03-16 18:00:00,55310.48,55548.47,55168.02,55425.00
2021-03-16 18:30:00,55424.99,55738.16,55273.54,55413.20
2021-03-16 19:00:00,55415.24,55700.00,55222.98,55649.99
2021-03-16 19:30:00,55649.99,55889.90,55612.16,55782.36
2021-03-16 20:00:00,55781.81,56412.00,55732.15,56309.43
2021-03-16 20:30:00,56309.43,56500.00,56212.62,56438.35
2021-03-16 21:00:00,56438.34,56700.00,56127.47,56326.91
2021-03-16 21:30:00,56326.92,56527.26,56326.92,56503.16
2021-03-16 22:00:00,56503.00,56868.59,56500.00,56648.85
2021-03-16 22:30:00,56650.01,56819.10,56251.00,56283.68
2021-03-16 23:00:00,56283.93,56549.38,56254.31,56315.19
2021-03-16 23:30:00,56313.77,56988.00,56110.05,56954.19
2021-03-17 00:00:00,56953.23,57238.00,56419.79,56432.41
2021-03-17 00:30:00,56432.40,56698.60,56300.00,56554.34
2021-03-17 01:00:00,56554.33,56571.30,56100.00,56458.00
2021-03-17 01:30:00,56457.99,56482.59,56205.00,56330.95
2021-03-17 02:00:00,56330.94,56332.99,55800.00,56014.32
2021-03-17 02:30:00,56014.32,56150.00,55700.00,55819.43
2021-03-17 03:00:00,55819.43,56200.00,55701.00,55904.00
2021-03-17 03:30:00,55900.47,55994.77,55440.00,55561.82
2021-03-17 04:00:00,55561.83,55857.04,55450.00,55576.33
2021-03-17 04:30:00,55576.34,55896.41,55536.00,55613.52
2021-03-17 05:00:00,55613.52,55680.00,55216.28,55650.01
2021-03-17 05:30:00,55650.01,56013.08,55470.89,55977.70
2021-03-17 06:00:00,55977.99,56234.00,55862.68,56219.70
2021-03-17 06:30:00,56219.71,56369.81,56068.01,56337.60
2021-03-17 07:00:00,56337.61,56354.20,55901.00,56072.88
2021-03-17 07:30:00,56072.87,56079.50,55721.00,55862.73
2021-03-17 08:00:00,55863.76,56109.14,55658.35,55962.68
2021-03-17 08:30:00,55962.67,56033.00,55665.39,55828.80
2021-03-17 09:00:00,55825.02,55916.82,55587.27,55663.10
2021-03-17 09:30:00,55663.09,55663.10,54388.00,54807.22
2021-03-17 10:00:00,54806.05,55230.61,54633.02,55165.05
2021-03-17 10:30:00,55165.04,55284.21,54976.00,55120.82
2021-03-17 11:00:00,55120.83,55220.00,54688.00,54821.54
2021-03-17 11:30:00,54821.54,55250.00,54584.07,54878.05
2021-03-17 12:00:00,54878.42,55085.00,54154.93,55083.66
2021-03-17 12:30:00,55081.67,55471.85,54954.84,55185.76
2021-03-17 13:00:00,55185.76,55468.14,55081.11,55288.79
2021-03-17 13:30:00,55288.79,55308.34,54611.45,55137.59
2021-03-17 14:00:00,55139.29,55190.00,54680.25,54891.13
2021-03-17 14:30:00,54891.14,55155.50,54576.60,54588.66
2021-03-17 15:00:00,54588.65,55301.30,54359.85,55063.99
2021-03-17 15:30:00,55063.99,55120.80,54671.57,54959.45
2021-03-17 16:00:00,54959.44,55683.00,54775.66,55558.23
2021-03-17 16:30:00,55559.99,55598.12,55250.00,55310.03
2021-03-17 17:00:00,55310.04,55400.00,55210.00,55385.00
2021-03-17 17:30:00,55385.01,55700.00,55283.82,55579.99
2021-03-17 18:00:00,55576.41,56999.00,55575.72,56572.51
2021-03-17 18:30:00,56572.52,57614.23,56561.41,57614.18
2021-03-17 19:00:00,57614.00,57951.77,57354.50,57783.19
2021-03-17 19:30:00,57783.18,58222.00,57616.00,57897.10
2021-03-17 20:00:00,57897.10,58270.00,57856.79,57939.48
2021-03-17 20:30:00,57940.74,58411.25,57753.13,57764.37
2021-03-17 21:00:00,57764.38,58127.76,57656.00,58127.76
2021-03-17 21:30:00,58127.76,58805.59,58093.67,58466.22
2021-03-17 22:00:00,58466.21,59000.00,58461.89,58600.00
2021-03-17 22:30:00,58600.00,58841.40,58286.00,58353.25
2021-03-17 23:00:00,58353.25,58839.84,58299.99,58544.46
2021-03-17 23:30:00,58544.47,59078.79,58368.00,58959.00
2021-03-18 00:00:00,58959.01,59615.00,58759.42,59146.35
2021-03-18 00:30:00,59146.34,59368.42,58900.00,58971.41
2021-03-18 01:00:00,58971.42,59395.30,58963.57,59059.99
2021-03-18 01:30:00,59059.99,59250.00,58801.00,59098.98
2021-03-18 02:00:00,59098.97,59344.00,59056.59,59296.87
2021-03-18 02:30:00,59292.46,59344.00,58960.00,59045.96
2021-03-18 03:00:00,59047.87,59100.01,58666.60,58694.58
2021-03-18 03:30:00,58694.59,58882.00,58677.61,58773.47
2021-03-18 04:00:00,58773.47,59261.77,58666.66,58928.25
2021-03-18 04:30:00,58929.81,58947.82,58671.01,58818.52
2021-03-18 05:00:00,58818.53,59220.00,58673.46,59042.01
2021-03-18 05:30:00,59042.01,59120.00,58854.94,59014.31
2021-03-18 06:00:00,59011.02,59067.56,58710.00,58764.69
2021-03-18 06:30:00,58764.18,59135.91,58755.55,58959.32
2021-03-18 07:00:00,58959.33,58982.54,58401.00,58579.78
2021-03-18 07:30:00,58575.92,58580.00,58165.63,58398.23
2021-03-18 08:00:00,58395.01,58560.83,58230.50,58403.67
2021-03-18 08:30:00,58403.67,58540.00,58008.94,58080.72
2021-03-18 09:00:00,58080.71,58451.17,58020.82,58279.69
2021-03-18 09:30:00,58279.70,58538.00,58271.04,58456.27
2021-03-18 10:00:00,58455.76,58726.81,58275.32,58428.09
2021-03-18 10:30:00,58428.09,58645.94,58376.64,58566.12
2021-03-18 11:00:00,58566.12,58600.00,58169.88,58301.01
2021-03-18 11:30:00,58301.01,58348.91,57940.00,58244.61
2021-03-18 12:00:00,58240.01,58258.41,57759.52,57852.93
2021-03-18 12:30:00,57852.92,58146.02,57650.00,58093.24
2021-03-18 13:00:00,58093.24,58244.79,57869.12,58157.62
2021-03-18 13:30:00,58157.61,58170.96,57819.12,57882.00
2021-03-18 14:00:00,57884.81,58090.00,57553.30,57918.78
2021-03-18 14:30:00,57918.37,58045.25,57661.00,57904.89
2021-03-18 15:00:00,57904.90,58500.00,57730.00,58384.30
2021-03-18 15:30:00,58384.30,59717.86,58379.03,59592.67
2021-03-18 16:00:00,59592.68,59973.80,59450.00,59839.99
2021-03-18 16:30:00,59840.00,60510.00,59113.71,59162.22
2021-03-18 17:00:00,59162.23,59545.00,59151.94,59484.70
2021-03-18 17:30:00,59484.70,59485.79,59127.31,59319.72
2021-03-18 18:00:00,59319.86,59385.59,58553.16,58608.24
2021-03-18 18:30:00,58608.18,58807.51,58061.53,58297.11
2021-03-18 19:00:00,58297.10,58477.07,57800.00,58040.03
2021-03-18 19:30:00,58040.01,58279.75,57227.90,57359.68
2021-03-18 20:00:00,57359.68,57778.75,57072.00,57733.67
2021-03-18 20:30:00,57733.66,57944.00,57522.47,57559.66
2021-03-18 21:00:00,57559.66,57964.00,57483.19,57775.22
2021-03-18 21:30:00,57775.22,58050.00,57703.91,57928.27
2021-03-18 22:00:00,57928.27,58184.35,57700.00,57902.90
2021-03-18 22:30:00,57902.90,58100.00,57655.99,57669.88
2021-03-18 23:00:00,57669.89,57996.05,57406.82,57659.29
2021-03-18 23:30:00,57659.29,58084.00,57600.55,57700.01
2021-03-19 00:00:00,57700.01,57737.22,56301.27,56682.31
2021-03-19 00:30:00,56683.63,57043.16,56412.90,56930.61
2021-03-19 01:00:00,56930.62,57196.32,56722.00,57070.45
2021-03-19 01:30:00,57070.44,57460.40,57025.61,57421.00
2021-03-19 02:00:00,57421.00,57624.90,57233.93,57500.61
2021-03-19 02:30:00,57500.60,57816.25,57320.46,57400.48
2021-03-19 03:00:00,57400.48,57725.24,57350.00,57592.28
2021-03-19 03:30:00,57592.27,57934.16,57533.41,57796.06
2021-03-19 04:00:00,57796.06,58047.92,57653.01,57953.98
2021-03-19 04:30:00,57953.98,58300.00,57845.27,57903.95
2021-03-19 05:00:00,57903.95,58127.35,57711.27,57756.04
2021-03-19 05:30:00,57756.05,58450.00,57650.00,58405.76
2021-03-19 06:00:00,58405.77,58555.00,58028.01,58159.02
2021-03-19 06:30:00,58159.02,58288.18,58050.00,58183.94
2021-03-19 07:00:00,58183.93,58424.13,58067.45,58268.56
2021-03-19 07:30:00,58268.55,58300.00,57773.86,57885.36
2021-03-19 08:00:00,57885.17,58700.00,57520.00,58191.28
2021-03-19 08:30:00,58191.28,58517.61,58077.17,58383.70
2021-03-19 09:00:00,58379.90,58945.00,58379.90,58567.72
2021-03-19 09:30:00,58567.72,58675.00,58258.19,58357.11
2021-03-19 10:00:00,58357.10,58500.00,58173.37,58421.49
2021-03-19 10:30:00,58421.44,58761.00,58297.30,58626.92
2021-03-19 11:00:00,58626.93,58850.68,58470.00,58665.92
2021-03-19 11:30:00,58665.92,58887.37,58500.00,58881.31
2021-03-19 12:00:00,58881.15,59300.00,58843.00,59133.90
2021-03-19 12:30:00,59133.91,59238.00,58750.00,58910.00
2021-03-19 13:00:00,58910.00,58928.00,58300.00,58577.87
2021-03-19 13:30:00,58577.87,58648.29,58130.00,58346.42
2021-03-19 14:00:00,58346.41,58630.00,58010.00,58464.50
2021-03-19 14:30:00,58464.50,58848.61,58360.00,58787.70
2021-03-19 15:00:00,58787.69,59050.00,58556.29,58853.86
2021-03-19 15:30:00,58853.86,59217.78,58853.86,59016.14
2021-03-19 16:00:00,59018.88,59249.99,58700.00,58858.60
2021-03-19 16:30:00,58858.60,59110.00,58820.00,58925.76
2021-03-19 17:00:00,58926.77,59034.88,58680.00,58801.25
2021-03-19 17:30:00,58801.25,59043.13,58759.56,58914.30
2021-03-19 18:00:00,58917.96,59019.73,58400.00,58777.74
2021-03-19 18:30:00,58777.74,59022.00,58763.35,58859.99
2021-03-19 19:00:00,58860.00,58903.82,58706.26,58811.71
2021-03-19 19:30:00,58811.72,59046.91,58711.11,58875.66
2021-03-19 20:00:00,58875.65,59550.00,58507.00,58582.96
2021-03-19 20:30:00,58582.96,58958.06,58160.00,58415.45
2021-03-19 21:00:00,58415.45,58743.94,58344.06,58670.00
2021-03-19 21:30:00,58669.99,58825.40,58530.00,58703.94
2021-03-19 22:00:00,58703.94,58703.95,58410.00,58582.94
2021-03-19 22:30:00,58582.94,58610.00,58328.43,58554.78
2021-03-19 23:00:00,58551.60,58600.00,58160.00,58267.02
2021-03-19 23:30:00,58267.01,58425.26,58042.42,58089.11
2021-03-20 00:00:00,58089.11,58483.87,57881.00,58360.29
2021-03-20 00:30:00,58360.29,58740.00,58360.29,58695.65
2021-03-20 01:00:00,58693.69,58744.99,58540.00,58640.96
2021-03-20 01:30:00,58640.95,58951.00,58610.00,58782.21
2021-03-20 02:00:00,58782.36,58990.00,58700.10,58808.10
2021-03-20 02:30:00,58808.11,58890.00,58500.00,58613.38
2021-03-20 03:00:00,58613.39,58650.49,58321.69,58366.39
2021-03-20 03:30:00,58370.59,58500.00,58238.56,58436.97
2021-03-20 04:00:00,58436.97,58655.00,58306.69,58447.37
2021-03-20 04:30:00,58447.36,58447.36,58225.23,58272.31
2021-03-20 05:00:00,58272.31,58412.00,58179.68,58291.34
2021-03-20 05:30:00,58294.27,58399.32,58075.66,58177.18
2021-03-20 06:00:00,58177.18,58386.40,58024.00,58347.07
2021-03-20 06:30:00,58347.07,58425.00,58259.90,58402.15
2021-03-20 07:00:00,58402.16,58598.00,58317.90,58470.01
2021-03-20 07:30:00,58470.01,58560.00,58380.00,58472.13
2021-03-20 08:00:00,58472.13,58899.00,58472.13,58808.00
2021-03-20 08:30:00,58808.00,58851.16,58671.21,58765.98
2021-03-20 09:00:00,58765.99,58927.54,58738.30,58800.06
2021-03-20 09:30:00,58800.05,58975.00,58662.93,58853.47
2021-03-20 10:00:00,58853.47,59000.00,58733.42,58773.75
2021-03-20 10:30:00,58770.98,58890.00,58680.01,58776.99
2021-03-20 11:00:00,58776.99,58972.39,58720.00,58932.98
2021-03-20 11:30:00,58932.99,59389.42,58800.44,59338.99
2021-03-20 12:00:00,59338.99,59424.79,58861.00,58954.29
2021-03-20 12:30:00,58954.28,59315.79,58836.21,59224.99
2021-03-20 13:00:00,59225.00,59948.00,59224.99,59785.04
2021-03-20 13:30:00,59785.04,59895.90,58587.09,59079.98
2021-03-20 14:00:00,59079.77,59313.96,58797.45,59189.33
2021-03-20 14:30:00,59191.79,59420.00,59175.13,59420.00
2021-03-20 15:00:00,59419.99,59784.09,59236.65,59399.28
2021-03-20 15:30:00,59401.17,59518.20,59070.00,59285.22
2021-03-20 16:00:00,59284.71,59350.67,58956.00,59129.01
2021-03-20 16:30:00,59129.13,59326.66,59021.73,59104.10
2021-03-20 17:00:00,59104.11,59294.88,59078.35,59236.79
2021-03-20 17:30:00,59236.79,59357.27,59113.56,59196.85
2021-03-20 18:00:00,59196.86,59523.96,59171.16,59412.83
2021-03-20 18:30:00,59412.83,59539.78,59169.79,59236.99
2021-03-20 19:00:00,59236.99,59383.74,59181.00,59343.22
2021-03-20 19:30:00,59343.21,59466.00,59225.01,59332.32
2021-03-20 20:00:00,59333.00,59418.81,58300.00,58511.83
2021-03-20 20:30:00,58511.83,58642.05,58159.06,58556.57
2021-03-20 21:00:00,58556.58,58785.00,58420.01,58779.31
2021-03-20 21:30:00,58779.30,58820.87,58614.22,58764.18
2021-03-20 22:00:00,58764.18,58858.63,58607.92,58725.85
2021-03-20 22:30:00,58725.86,58750.00,58411.47,58550.00
2021-03-20 23:00:00,58550.00,58570.88,58254.81,58305.60
2021-03-20 23:30:00,58305.60,58495.48,58048.68,58145.61
2021-03-21 00:00:00,58144.44,58638.70,57850.00,58516.94
2021-03-21 00:30:00,58516.94,58628.80,58297.47,58355.64
2021-03-21 01:00:00,58352.89,58500.00,58150.00,58451.74
2021-03-21 01:30:00,58448.85,58448.85,58135.00,58215.17
2021-03-21 02:00:00,58215.16,58215.16,57848.90,57949.34
2021-03-21 02:30:00,57949.35,58014.34,57532.00,57686.07
2021-03-21 03:00:00,57686.08,57842.81,57490.00,57820.02
2021-03-21 03:30:00,57820.01,57888.88,57630.00,57813.98
2021-03-21 04:00:00,57812.51,57850.00,57300.00,57311.00
2021-03-21 04:30:00,57311.08,57386.76,56800.00,56964.43
2021-03-21 05:00:00,56964.43,57263.15,56900.00,57165.76
2021-03-21 05:30:00,57165.76,57300.00,56980.89,57188.04
2021-03-21 06:00:00,57188.04,57331.79,56700.00,57282.99
2021-03-21 06:30:00,57283.00,57479.20,57083.06,57086.75
2021-03-21 07:00:00,57086.74,57364.45,57082.38,57225.02
2021-03-21 07:30:00,57230.62,57269.94,56900.00,57011.46
2021-03-21 08:00:00,57011.46,57308.00,56920.33,57229.99
2021-03-21 08:30:00,57229.99,57399.11,57066.77,57203.48
2021-03-21 09:00:00,57205.46,57315.18,57011.64,57020.16
2021-03-21 09:30:00,57020.16,57168.01,55403.55,56009.76
2021-03-21 10:00:00,56003.40,56400.00,55630.00,56319.99
2021-03-21 10:30:00,56320.00,56355.00,56127.00,56181.33
2021-03-21 11:00:00,56181.33,56282.23,55840.00,56234.99
2021-03-21 11:30:00,56234.99,56363.33,56143.01,56296.40
2021-03-21 12:00:00,56296.41,56334.68,55914.00,56058.89
2021-03-21 12:30:00,56058.89,56324.51,56049.54,56225.62
2021-03-21 13:00:00,56225.62,57284.03,56225.62,57088.50
2021-03-21 13:30:00,57088.50,57390.00,56920.00,57053.18
2021-03-21 14:00:00,57052.69,57361.91,57029.19,57215.88
2021-03-21 14:30:00,57215.88,57318.11,57150.33,57212.69
2021-03-21 15:00:00,57212.69,57620.70,57196.19,57392.14
2021-03-21 15:30:00,57392.15,57469.00,57043.47,57200.91
2021-03-21 16:00:00,57200.91,57469.12,56761.83,57371.01
2021-03-21 16:30:00,57371.01,57399.99,57097.42,57251.21
2021-03-21 17:00:00,57251.21,57340.00,57004.00,57192.15
2021-03-21 17:30:00,57192.14,57356.89,57161.00,57291.47
2021-03-21 18:00:00,57291.47,57518.86,57246.03,57325.01
2021-03-21 18:30:00,57325.02,57537.99,57235.00,57418.98
2021-03-21 19:00:00,57418.98,57734.68,57418.98,57553.95
2021-03-21 19:30:00,57553.96,57634.56,57430.00,57567.86
2021-03-21 20:00:00,57567.87,58075.66,57567.87,57866.46
2021-03-21 20:30:00,57866.46,57942.00,57680.00,57807.35
2021-03-21 21:00:00,57807.35,57931.16,57708.23,57709.34
2021-03-21 21:30:00,57709.33,58175.09,57503.92,58154.99
2021-03-21 22:00:00,58154.99,58185.99,57650.48,57835.00
2021-03-21 22:30:00,57835.00,57924.97,57600.96,57657.62
2021-03-21 23:00:00,57657.62,57857.87,57228.58,57525.00
2021-03-21 23:30:00,57524.99,57732.34,57355.00,57415.18
2021-03-22 00:00:00,57415.19,57521.39,57072.11,57172.36
2021-03-22 00:30:00,57172.35,57340.00,56477.24,56647.53
2021-03-22 01:00:00,56646.52,56778.46,56329.98,56542.79
2021-03-22 01:30:00,56542.78,56760.55,56413.78,56669.31
2021-03-22 02:00:00,56669.31,57039.78,56463.34,56919.80
2021-03-22 02:30:00,56919.80,57088.00,56820.00,57015.08
2021-03-22 03:00:00,57015.09,57558.31,57010.01,57371.88
2021-03-22 03:30:00,57371.88,57707.88,57350.00,57614.32
2021-03-22 04:00:00,57614.31,57887.00,57523.30,57796.50
2021-03-22 04:30:00,57796.50,57860.00,57470.61,57675.85
2021-03-22 05:00:00,57675.85,57682.33,57373.04,57430.29
2021-03-22 05:30:00,57430.28,57856.00,57389.15,57656.06
2021-03-22 06:00:00,57658.59,57945.29,57621.56,57875.24
2021-03-22 06:30:00,57875.24,57950.00,57700.00,57712.86
2021-03-22 07:00:00,57712.86,57906.06,57570.00,57887.77
2021-03-22 07:30:00,57887.77,57887.78,57601.00,57641.44
2021-03-22 08:00:00,57643.92,57770.00,57500.00,57543.33
2021-03-22 08:30:00,57544.85,57609.26,57153.98,57275.95
2021-03-22 09:00:00,57275.94,57399.95,57119.78,57359.99
2021-03-22 09:30:00,57359.99,57471.14,57212.96,57440.01
2021-03-22 10:00:00,57440.01,58500.00,57357.26,58177.80
2021-03-22 10:30:00,58177.80,58300.00,57962.00,57988.16
2021-03-22 11:00:00,57987.46,58234.41,57619.00,57776.00
2021-03-22 11:30:00,57776.00,57944.03,57680.14,57779.30
2021-03-22 12:00:00,57779.31,57818.63,57312.63,57327.80
2021-03-22 12:30:00,57327.79,57499.82,56910.00,57316.64
2021-03-22 13:00:00,57316.64,57466.99,57118.10,57253.66
2021-03-22 13:30:00,57253.67,57330.62,56550.00,57011.17
2021-03-22 14:00:00,57011.17,57325.00,56817.66,56982.13
2021-03-22 14:30:00,56982.13,57250.00,56843.12,57041.38
2021-03-22 15:00:00,57041.39,57188.00,56910.40,57179.97
2021-03-22 15:30:00,57177.70,57283.23,57050.10,57121.20
2021-03-22 16:00:00,57121.19,57260.31,56701.00,56799.31
2021-03-22 16:30:00,56799.31,56898.00,56243.00,56805.33
2021-03-22 17:00:00,56805.33,56922.00,56620.65,56892.73
2021-03-22 17:30:00,56892.73,57245.44,56877.42,57126.53
2021-03-22 18:00:00,57126.53,57230.00,56920.99,57044.25
2021-03-22 18:30:00,57044.25,57044.25,56425.60,56554.19
2021-03-22 19:00:00,56554.20,56634.84,55643.49,55891.82
2021-03-22 19:30:00,55891.81,56171.49,55536.83,55563.91
2021-03-22 20:00:00,55571.42,56067.46,55361.00,55907.05
2021-03-22 20:30:00,55907.72,55925.12,54033.45,54550.98
2021-03-22 21:00:00,54550.01,54974.91,54308.89,54527.67
2021-03-22 21:30:00,54527.67,54940.00,54505.48,54612.35
2021-03-22 22:00:00,54614.05,54679.99,53635.81,54292.63
2021-03-22 22:30:00,54292.63,54650.00,54175.77,54642.12
2021-03-22 23:00:00,54642.71,54900.00,54329.13,54506.93
2021-03-22 23:30:00,54506.94,54664.00,54097.42,54129.56
2021-03-23 00:00:00,54129.56,54783.40,53828.59,54620.04
2021-03-23 00:30:00,54621.96,54799.49,54469.86,54710.00
2021-03-23 01:00:00,54705.70,54910.73,54530.00,54856.61
2021-03-23 01:30:00,54856.61,55354.69,54800.00,55143.23
2021-03-23 02:00:00,55143.23,55183.28,54830.42,54860.07
2021-03-23 02:30:00,54860.07,55129.45,54473.24,54604.47
2021-03-23 03:00:00,54606.46,54759.03,54411.22,54660.74
2021-03-23 03:30:00,54662.10,54790.37,54450.10,54714.99
2021-03-23 04:00:00,54715.00,54820.00,54228.89,54281.37
2021-03-23 04:30:00,54281.38,54646.52,54100.00,54494.03
2021-03-23 05:00:00,54494.02,54520.00,53100.00,53387.08
2021-03-23 05:30:00,53387.09,53716.80,53160.16,53571.88
2021-03-23 06:00:00,53571.89,53800.00,52981.40,53728.16
2021-03-23 06:30:00,53728.16,53788.00,53254.55,53363.91
2021-03-23 07:00:00,53363.90,53865.00,53357.65,53858.72
2021-03-23 07:30:00,53858.72,54295.00,53703.29,54196.11
2021-03-23 08:00:00,54196.82,54292.00,53877.00,53972.51
2021-03-23 08:30:00,53969.66,54531.23,53967.80,54346.17
2021-03-23 09:00:00,54350.00,54536.97,54266.75,54356.23
2021-03-23 09:30:00,54357.55,54747.00,54266.21,54652.72
2021-03-23 10:00:00,54652.72,54790.00,54488.63,54526.35
2021-03-23 10:30:00,54526.35,54877.52,54520.11,54725.04
2021-03-23 11:00:00,54725.05,54869.00,54603.40,54733.10
2021-03-23 11:30:00,54733.09,54828.41,54160.90,54322.64
2021-03-23 12:00:00,54322.64,55273.00,54307.43,55164.83
2021-03-23 12:30:00,55164.05,55290.97,54965.00,55161.67
2021-03-23 13:00:00,55161.66,55389.98,55110.35,55300.90
2021-03-23 13:30:00,55300.90,55499.00,55058.01,55303.17
2021-03-23 14:00:00,55303.17,55416.80,54947.78,54967.00
2021-03-23 14:30:00,54967.01,55294.00,54811.00,55234.00
2021-03-23 15:00:00,55233.99,55397.99,54972.32,55074.15
2021-03-23 15:30:00,55074.16,55392.33,55074.16,55215.67
2021-03-23 16:00:00,55216.58,55790.00,54877.33,55614.54
2021-03-23 16:30:00,55619.06,55835.00,55400.00,55588.04
2021-03-23 17:00:00,55588.04,55800.00,55564.96,55665.93
2021-03-23 17:30:00,55665.93,55783.44,55457.77,55745.48
2021-03-23 18:00:00,55745.47,55856.00,55560.00,55825.15
2021-03-23 18:30:00,55825.16,55890.68,55415.66,55423.42
2021-03-23 19:00:00,55423.43,55603.03,54910.00,55047.87
2021-03-23 19:30:00,55048.25,55267.07,54898.59,55055.83
2021-03-23 20:00:00,55066.77,55151.17,54759.93,55007.53
2021-03-23 20:30:00,55007.54,55069.06,54395.06,54535.90
2021-03-23 21:00:00,54535.93,54645.69,54237.56,54382.86
2021-03-23 21:30:00,54383.62,54788.47,54313.01,54699.98
2021-03-23 22:00:00,54699.99,54900.00,54553.22,54772.25
2021-03-23 22:30:00,54772.25,54932.93,54412.69,54453.68
2021-03-23 23:00:00,54453.68,54882.41,54413.00,54753.61
2021-03-23 23:30:00,54753.62,54818.53,54344.44,54400.00
2021-03-24 00:00:00,54400.00,54741.85,53815.50,53911.52
2021-03-24 00:30:00,53911.53,54194.37,53660.00,53761.66
2021-03-24 01:00:00,53766.49,54397.07,53600.00,54369.91
2021-03-24 01:30:00,54369.46,54642.89,54089.80,54515.91
2021-03-24 02:00:00,54515.93,54688.00,54401.37,54577.15
2021-03-24 02:30:00,54577.14,54680.00,54425.00,54472.71
2021-03-24 03:00:00,54472.72,54561.80,54100.84,54529.04
2021-03-24 03:30:00,54526.38,54819.02,54335.10,54400.00
2021-03-24 04:00:00,54400.00,54634.90,54260.45,54459.99
2021-03-24 04:30:00,54459.98,54577.76,54016.02,54164.76
2021-03-24 05:00:00,54166.77,54177.74,53819.79,54164.28
2021-03-24 05:30:00,54164.29,54333.85,54077.69,54155.01
2021-03-24 06:00:00,54155.02,54159.41,53762.94,53888.67
2021-03-24 06:30:00,53887.56,55050.60,53751.01,54695.10
2021-03-24 07:00:00,54695.10,55665.06,54655.08,55173.60
2021-03-24 07:30:00,55173.60,55650.00,55091.38,55485.70
2021-03-24 08:00:00,55485.66,56280.94,55484.69,56171.77
2021-03-24 08:30:00,56164.75,56349.25,55980.00,56293.48
2021-03-24 09:00:00,56293.48,56700.00,56293.47,56515.99
2021-03-24 09:30:00,56515.99,56624.99,56361.01,56447.44
2021-03-24 10:00:00,56447.43,56550.00,56060.00,56199.57
2021-03-24 10:30:00,56199.57,56640.00,56146.51,56513.80
2021-03-24 11:00:00,56513.78,56635.72,56328.33,56462.40
2021-03-24 11:30:00,56462.41,56656.00,56300.35,56591.65
2021-03-24 12:00:00,56589.25,57080.00,56587.93,56842.50
2021-03-24 12:30:00,56842.51,56972.69,56787.90,56915.55
2021-03-24 13:00:00,56915.55,57050.00,56780.13,56984.68
2021-03-24 13:30:00,56984.69,57234.79,56355.52,56804.51
2021-03-24 14:00:00,56804.52,56974.22,56582.08,56643.77
2021-03-24 14:30:00,56643.41,56821.32,56504.00,56589.12
2021-03-24 15:00:00,56589.13,56698.00,56237.48,56384.95
2021-03-24 15:30:00,56384.96,56448.88,56080.00,56359.57
2021-03-24 16:00:00,56359.57,56470.45,55856.00,55938.68
2021-03-24 16:30:00,55938.69,56210.48,55810.00,55834.75
2021-03-24 17:00:00,55834.74,56082.00,55600.00,56024.55
2021-03-24 17:30:00,56024.56,56439.00,55976.85,56166.32
2021-03-24 18:00:00,56166.32,56400.00,55944.00,55964.97
2021-03-24 18:30:00,55966.19,56003.00,55416.00,55447.23
2021-03-24 19:00:00,55447.30,55637.69,55222.00,55260.61
2021-03-24 19:30:00,55264.61,55375.00,54722.00,54789.04
2021-03-24 20:00:00,54788.87,54795.84,53636.00,53777.80
2021-03-24 20:30:00,53778.29,54412.00,53200.00,54086.08
2021-03-24 21:00:00,54087.11,54290.07,53535.32,53990.14
2021-03-24 21:30:00,53992.58,54100.00,53602.14,53793.99
2021-03-24 22:00:00,53793.99,53793.99,51666.00,52479.97
2021-03-24 22:30:00,52479.70,52860.00,52151.23,52540.81
